PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,Benzene,Eth-Benzene,MP-Xylene,Temp,relative_humidity,wind_speed,wind_direction,Timestamp
0.22060801695133891,-0.03263762123644688,0.2530652224955014,-0.3453385912260217,0.05400068601903376,-0.26981132262021806,-0.29108356657337076,0.5546875,-0.04509921662268068,-0.26373626373626374,0.84,13.33,0.27989130434782544,0.4994121796379022,0.47,239.92,2021-10-04 08:00:00
0.20936888945017895,-0.059205172755063935,0.09456752555443622,-0.10234580067243909,-0.01333217146371661,-0.25742867737919356,-0.379048380647741,0.5156249999999998,0.4074131479172499,-0.27472527472527475,"0       3.638278
1       3.638278
2       3.638278
3       3.638278
4       3.638278
          ...   
8755    3.040000
8756    3.040000
8757    3.215000
8758    3.215000
8759    3.215000
Name: Eth-Benzene, Length: 8760, dtype: float64",21.37,0.8423913043478256,0.08746766988008461,0.76,284.59,2021-10-04 09:00:00
0.10179438336764847,0.03474894983395283,-0.0995980584776885,0.43763817833552193,-0.004528935679753005,-0.32455564894895794,-0.3102758896441425,0.4765624999999999,0.6612862662089692,1.178021978021978,3.489320031079473,35.61,1.2826086956521736,-0.2134963555137553,1.14,274.5,2021-10-04 10:00:00
0.12266704872694542,0.13107831709516368,-0.3128967475056796,0.5895871584749716,-0.1617975533338096,-0.2867559950553042,-0.20151939224310278,0.4609374999999999,0.8457369948680227,0.5560439560439561,3.52951228226269,40.12,1.3913043478260865,-0.43639783682106753,1.11,222.92,2021-10-04 11:00:00
-0.10307885508206673,-0.09791286370934041,-0.4860395371596302,0.21787725664623542,-0.47728648980775656,-0.19942576019755248,-0.21911235505797702,0.3984375,0.9323882987160945,0.6549450549450551,2.82,25.951188756934492,1.7201086956521736,-0.7589936515400894,1.04,229.82,2021-10-04 12:00:00
-0.2543253994548188,-0.2925949548043723,-0.6032002788627128,0.2882007515868072,-0.5684118764363552,-0.12382645241024501,-0.334266293482607,0.375,0.544230996098416,0.01098901098901095,0.79,25.951188756934492,1.5652173913043474,-0.4420409122972022,1.3,278.03,2021-10-04 13:00:00
0.031790674931852295,0.0628120257758033,-0.6657962396516582,0.5657274012629917,-0.5265370251396625,-0.13816425216301026,-0.1775289884046381,0.35937499999999994,0.28782421395149,-0.1340659340659341,2.82,48.71,1.5951086956521734,-0.31977427698095445,1.6,301.12,2021-10-04 14:00:00
-0.009633537858137097,-0.00519034946886893,-0.8299630047396468,0.6379345612466149,-0.6645336941855821,-0.10427490729283796,-0.3774490203918434,0.35937499999999994,0.025336638552067785,-0.378021978021978,3.7,13.87,1.3858695652173918,-0.2562896778744417,"0       0.240000
1       0.240000
2       0.240000
3       0.225000
4       0.240000
          ...   
8755    0.768593
8756    0.768593
8757    0.768593
8758    0.768593
8759    0.768593
Name: wind_speed, Length: 8760, dtype: float64",302.13,2021-10-04 15:00:00
-0.1390440630857785,-0.09289845829026373,-0.9527928145896528,0.4966596830177878,-0.8415501110306927,-0.07168899876382613,-0.3726509396241504,0.35937499999999994,0.099826355895147,-0.17362637362637365,3.66,9.06,1.0978260869565215,-0.17446508347049178,1.69,305.26,2021-10-04 16:00:00
-0.3439173015354936,-0.19802502804108302,-1.0061765396398477,0.3987091007791342,-0.9324375723678328,-0.06712697156976445,-0.3022790883646543,0.36718749999999994,-0.09526576095577491,-0.07252747252747255,2.88,24.75,0.7255434782608691,-0.019750764166470806,1.37,302.04,2021-10-04 17:00:00
-0.39112163704036523,-0.252127823352174,-0.9308251755203247,0.3346644893153993,-0.8810457094128007,0.039103090234814064,-0.2654938024790085,0.36718749999999994,-0.14441883974678635,-0.3142857142857143,5.54,13.0,0.41032608695652123,0.20173994827180775,1.16,307.29,2021-10-04 18:00:00
-0.476217888120576,-0.2706019485803515,-0.7822483478363754,0.3522453630505421,-0.7242529423416609,-0.04953058096409809,-0.36785285885645747,0.35156249999999994,-0.23259034190798225,-0.5494505494505495,3.46,24.07,0.3016304347826086,0.35833529273453985,0.99,305.61,2021-10-04 19:00:00
-0.3798825095392054,-0.24535397743517565,-0.6272938184871371,0.4696604840673893,-0.5239198469336193,-0.12708504326314624,-0.4526189524190325,0.35937499999999994,-0.3030261970827307,-0.04615384615384615,1.29,46.44,0.27717391304347816,0.3357629908300024,0.86,303.18,2021-10-04 20:00:00
-0.3024930887455042,-0.338956211924608,-0.4501354388957824,0.4137784211235426,-0.366413303988104,-0.1792224969095652,-0.5261895241903239,0.42187499999999983,-0.33951095659770825,-0.3758241758241758,4.82,23.11,0.23913043478260845,0.30613684458029583,0.63,224.34,2021-10-04 21:00:00
-0.32657693339084687,-0.21280432822362488,-0.40194835964693393,0.22917924690454158,-0.38806450551082583,-0.2606872682320948,-0.6029588164734109,0.43749999999999983,-0.29846560214335854,0.9670329670329672,3.67,25.951188756934492,0.15489130434782616,0.36021631789325165,0.43,230.2,2021-10-04 22:00:00
-0.468832175762671,-0.27825551474631066,-0.3428955664498157,0.065928276506786,-0.3906816837168691,-0.2606872682320948,-0.6029588164734109,0.40625,-0.29846560214335854,-0.32967032967032966,2.57,47.62,0.10869565217391267,0.34234657888549264,0.34,179.4,2021-10-04 23:00:00
-0.5179632188391701,-0.2883722976093603,-0.26376482356567726,-0.1676461888315413,-0.39948491950083304,-0.14011940667475092,-0.6221511395441826,0.35156249999999994,-0.3187349129850128,-0.35604395604395606,3.638278192491466,33.1,0.06521739130434741,0.35692452386550616,0.31,189.64,2021-10-05 00:00:00
-0.4347936753305866,-0.3744089379577295,-0.09699973557701531,-0.587075605084237,-0.39020583313395224,-0.1362090976512696,-0.6333466613354659,0.32031249999999994,-0.3065733264800202,-0.5494505494505495,5.54,41.98,-0.016304347826087577,0.4373383494004231,0.5,299.07,2021-10-05 01:00:00
-0.3721756792526956,-0.3766082385801316,-0.13904532433336353,-0.6109353622962166,-0.44183562138044286,-0.13229878862778813,-0.6173530587764896,0.32031249999999994,-0.2346172729921477,,3.06,14.01,-0.0733695652173912,0.43921937455913423,0.37,209.61,2021-10-05 02:00:00
-0.46851105783406644,-0.3680749521652115,-0.23990749511404152,-0.28192186810997033,-0.4180430922345947,-0.19290857849175014,-0.6653338664534189,0.2578124999999999,-0.16874201275677145,1.474725274725275,2.18,28.614191405554546,-0.11413043478260917,0.48248295320949874,0.5,157.36,2021-10-05 03:00:00
-0.5044762658377782,-0.5132287932437486,-0.16502855334009559,-0.1940174994342558,-0.3097870846209854,-0.2235393325090213,-0.5341863254698122,0.2890624999999999,-0.3653543279208175,-0.1956043956043956,3.57,5.66,-0.2173913043478263,0.657888549259346,0.5,272.88,2021-10-05 04:00:00
